rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
5.0,Very Nice!!,"If you’re looking for a simple but beautiful farmhouse style light this is it! It was simple to install but the instructions are vague. It came with extra pieces and hardware if needed or if one of the chains break, which is nice. The pain is evenly applied and I did not see any bad spots, etc. Worth the money!","[{'small_image_url': 'https://m.media-amazon.com/images/I/71EIdwKGeeL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71EIdwKGeeL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71EIdwKGeeL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/71hLBrB-5rL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71hLBrB-5rL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71hLBrB-5rL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/71ucl7PGpuL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71ucl7PGpuL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71ucl7PGpuL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07SQRTFBV,B07SQRTFBV,AFEIN7QWSQ6EFW45LKD7ZOCSMLGQ,1646120755938,0,True
5.0,"VERY, VERY Nice!!!!!","This product arrived the day after purchase despite me living in a rural area so kudos for that! The actual product is very nice and well made. It arrived packed well and in styrofoam. The instructions were a little wonkey but it’s basic light install 101 and easy, it took me maybe 10 minutes. The finished results are a beautiful fixture that is well secured, looks very modern, and lights up my hallway well. Great product for a great price!!! *** Does not come with bulb so have one handy before install.","[{'small_image_url': 'https://m.media-amazon.com/images/I/71867g+IEBL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71867g+IEBL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71867g+IEBL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/71L7T3o7pRL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71L7T3o7pRL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71L7T3o7pRL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/71iCAiuoX1L._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71iCAiuoX1L._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71iCAiuoX1L._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/814ThRdWBWL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/814ThRdWBWL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/814ThRdWBWL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07QRQ8K62,B0C559GQMV,AFEIN7QWSQ6EFW45LKD7ZOCSMLGQ,1645915429990,1,True
5.0,VERY nice!,This lamp is very nice and exactly as advertised! The base is beautiful and looks exactly as pictured (blush pink). It came well packed and was very easy to assemble! A great deal!,"[{'small_image_url': 'https://m.media-amazon.com/images/I/71jDjourAiL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71jDjourAiL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71jDjourAiL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B0812J2CZD,B082XWRKD2,AFEIN7QWSQ6EFW45LKD7ZOCSMLGQ,1645266669552,1,True
5.0,Very Nice!,"These are wonderful! The ONLY issue I had was the flowers that came with it were beige and I needed white and I did not like that the flowers that came with this had long stems that looked awkward inside the mason jar so I used my own white, silk flowers and opted out of attaching the stems and wound the light string through the petals/base of my flowers to hold it secure to the top of the jar and this made more space for the lights and I’m satisfied with the way they look. These are well made and very easy to assemble. Would highly recommend!!","[{'small_image_url': 'https://m.media-amazon.com/images/I/B1QGfnA52+S._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/B1QGfnA52+S._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/B1QGfnA52+S._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/B1mcm83fFKS._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/B1mcm83fFKS._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/B1mcm83fFKS._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/B1uKm0OYK7S._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/B1uKm0OYK7S._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/B1uKm0OYK7S._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://m.media-amazon.com/images/I/C1eCneycXtS._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/C1eCneycXtS._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/C1eCneycXtS._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07DFXN8QN,B09DP154ZW,AFEIN7QWSQ6EFW45LKD7ZOCSMLGQ,1630790220815,0,True
3.0,Very bright,It's very very bright. That's for sure. My complaint is that you have to be very close to the light fixture for the sensor to go off. Mine also arrived defective with the battery spring popped out. I fixed it but it's still annoying when items arrive damaged.,[],B07Y1J9Q2F,B07Y1J9Q2F,AFJTRBXMURLHS5EGNXLUHDHIZRFQ,1600358324368,1,True
3.0,"Leakey, very leakey","What should have taken, what was was advertised as 10 minutes took an hour. It's completely installed but my water tank won't feel all the way up now and it leaks, no matter how tight or loose the connection is it leaks and the plumbers take is less than useless.",[],B075QC6ZHQ,B075QC6ZHQ,AFJTRBXMURLHS5EGNXLUHDHIZRFQ,1565395973533,0,True
5.0,Excellent Lamp,"Wonderful light, not too bright.  Perfect for a bedside lamp and you can dim it or brighten it.",[],B01EXYM20O,B01EXYM20O,AHSPLDNW5OOUK2PLH7GXLACFBZNQ,1477421115000,1,True
5.0,Loving This Doorbell!,"This doorbell is awesome!  We live in a condo and I usually hang out in the back bedroom and never hear the door, or I might be doing dishes and cannot hear someone knocking.  Now we never miss anyone!  The doorbell is nice and loud and we can hear it throughout the condo!  I'm so thrilled with it.",[],B003EC2Q0I,B003EC2Q0I,AHSPLDNW5OOUK2PLH7GXLACFBZNQ,1451660833000,0,True
5.0,I love this desk top lamp,I love this desk top lamp.  It provides a nice lighted area and it's the kind of light that you can really see in!,[],B001M5CUL4,B001M5CUL4,AHSPLDNW5OOUK2PLH7GXLACFBZNQ,1449000936000,1,True
5.0,Great Seat for Big People,I am loving my big seat!  I am a very big person so it is wonderful to sit on this toilet seat knowing I won't be stabbed by the nobs under the stardard toilet seats and I have peace of mind that I won't be breaking it.  It was easy to install and stays in place.  It is much bigger around than the stardard seat but still fits perfectly on a standard toilet base.  I just wish it came in a cushioned seat.  Thank you Big John!,[],B004UE9SAA,B004UE9SAA,AHSPLDNW5OOUK2PLH7GXLACFBZNQ,1414765216000,0,True
5.0,excellent product,Everything worked and looked great!,[],B09T3BVF21,B0BTSDDMPT,AHWWLSPCJMALVHDDVSUGICL6RUCA,1668259445283,0,True
5.0,excellent product,Exactly what I needed to get the job done,[],B08NSP48B5,B0BQHBFS7J,AHWWLSPCJMALVHDDVSUGICL6RUCA,1664746832188,0,True
4.0,For the price you get what you get,Eyelets tare very easily,[],B09DT9GZ5R,B09DTDQK82,AHWWLSPCJMALVHDDVSUGICL6RUCA,1664746761215,0,True
3.0,Nice ...but expensive...,We had to buy these to match what we had bought at Costco.  These were double the Costco price but had to match.,[],B00B7ANKWM,B00B7ANKWM,AGBUJDDLRJIUJFTKPABJT6CJTHRQ,1577439193153,2,True
5.0,Excellent Little Light,I've only had it for 2 days but I really like the light.  It is touch and has 3 settings of brightness.  It's on my dresser and looks very nice blended with some family photos.  Hope it lasts for a very long time.,[],B0B87KMF9W,B0C7R49CHH,AGXFEGMNVCSTSYYA5UWXDV7AFSXA,1666289776551,0,False
5.0,Worked perfectly,Being short and having had spinal surgery getting into and out of bed was difficult.  This was purchased and it is so helpful that I can now do this on my own without any help from my spouse.  I will continue to use it even after recovery.  Thank you Amazon for carrying so many useful items.,[],B09QS2ZPVG,B0BBVT95WK,AGXFEGMNVCSTSYYA5UWXDV7AFSXA,1658693582546,0,True
5.0,Beautiful,I purchased 1 set last year and loved them so much I ordered a 2nd set this year.  I have them hanging along the wood fence in my backward all 120 feet and they light up softly at night and look just like candles flickering.  It makes for a great atmosphere and enough light to let the dogs out so I can still see them.  This is a good buy.,[],B07335M3W1,B07YBTKSRH,AGXFEGMNVCSTSYYA5UWXDV7AFSXA,1624044689453,0,True
1.0,Buyer Beware,"Love the lamp but the shade is too heavy and after about 5 weeks the metal that was holding the lamp shade broke from the weight of the shade itself.  Of course the warranty and time to return it had ended.  It was such a disappointment.  I had it in my living room on a table in the corner, no kids, no pets and no heavy activity in my house.  The broken metal will need be soldered and probably replaced.  I found it to be too thin in diameter which is why after a while the weight of the shade just couldn't take it.  Now I'm searching for someone that can rework this to fix the problem which of course adds to the price of the lamp.  Shame on you Amazon!",[],B00IRBYQ8Q,B00IRBYQ8Q,AGXFEGMNVCSTSYYA5UWXDV7AFSXA,1489867847000,2,False
5.0,Love the flameless lamps,"We use this in our yard at night or the porch for a soft glow, very comfortable, gives off enough light to see where you are and what you are doing without being harsh.",[],B000U509EW,B000U509EW,AGXFEGMNVCSTSYYA5UWXDV7AFSXA,1350319532000,2,True
1.0,Don't waste your money,"I purchased this thinking it would look nicer than the $5.00 plastic one I had purchased which I use in the shower to hold 2 wash clothes (not very heavy I might add).  Anyway, I buy this, looks nice, a bit of a pain to hook up to the shower wall but okay - do able.  Thank God I did not throw out my $5.00 plastic towel rack - this twist-n-lock towel rail advertised here just continued to fall off the shower wall.  It couldn't hold 2 wash clothes and it couldn't even hold 1 wash cloth.  When mounted & tested - it would appear secure but middle of the night, boom!  Or..You'd be in the shower when boom! (not good hitting the foot I might add). It's just a real piece of junk, nice looking junk, but junk because it's not user friendly - definitely does not serve the purpose.",[],B001D4TLZC,B001D4TLZC,AGXFEGMNVCSTSYYA5UWXDV7AFSXA,1266851967000,0,True
5.0,make sure whatever you plug the adapter into is correct,liked the hideaway terminals,[],B07GNHCH3T,B07GNHCH3T,AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,1571208334550,0,True
5.0,replacement drill batteries,batteries worked great / used for cordless drill combo set,[],B01M8IDN29,B01M8IDN29,AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,1546556401190,0,True
5.0,perfect fit for his,this was a gift. . . .my friend loves it. . . .perfect fit for his drill,[],B013E1EKPC,B013E1EKPC,AEFKF6R2GUSK2AWPSWRR4ZO36JVQ,1474372426000,0,True
5.0,Great product,Very helpful for working on cars,[],B00VPPK0E0,B077T3Y4VR,AF4BOHAQZZBMDYP7B6IWIKQNHTCA,1561794657138,0,True
5.0,Great product,Works great for working on my classic car!!,[],B06ZY3DG6P,B0C2YPL1LS,AF4BOHAQZZBMDYP7B6IWIKQNHTCA,1561794591805,0,True
5.0,Great product,Very helpful on working on my classic car.,[],B000V5CZXY,B085RJB21B,AF4BOHAQZZBMDYP7B6IWIKQNHTCA,1561794504388,0,True
5.0,Great product,Defiantly works great!!!!,[],B0041PGNZQ,B08VRK6WBL,AF4BOHAQZZBMDYP7B6IWIKQNHTCA,1561794407210,0,True
5.0,Five Stars,"very nice, just what I needed !!",[],B007ICZHQA,B007ICZHQA,AF4BOHAQZZBMDYP7B6IWIKQNHTCA,1497223796248,0,True
1.0,Quite working after 3 months,Disappointed that the light only lasted 3 months.,[],B08PD3QGFG,B09WYM995H,AET3VOB7PYHAKDAPEDTFGPSEE6QQ,1629563888164,0,True
1.0,Poor quality,"Of the two packages I bought, I have three candles that did not work. One of them had the spring missing that held the battery in!  They are not bright and are barely visible from the street.  I did contact the seller regarding the defective candles with no response.",[],B083DS3KMV,B09MRXX8GS,AET3VOB7PYHAKDAPEDTFGPSEE6QQ,1614623802266,1,True
5.0,Convenient,We decided to get one of these for each side of the bed one in the kitchen and one in each other bedroom,[],B00J3PMU4C,B08T7H9X5G,AH4MB6HER73XDOV6I4ICPNT24YQQ,1656106790263,0,True
5.0,Works Great!,Got for our bathroom remodel for a more rustic look. My husband attached to a new vanity it’s sturdy works great,[],B07X6G6VLQ,B07N58MTVM,AH4MB6HER73XDOV6I4ICPNT24YQQ,1656106698129,0,True
2.0,"Wall mount is poor, cups good.",The mounting bracket is a flimsy warped and broken piece of plastic. The cups themselves are fine and would get a 4/5 stars. The wall mount 0.,[],B004C7UZMU,B004C7UZMU,AHFY2QSS6PK5MHSYZFI6TXUYNPLQ,1590502499238,0,True
3.0,"Fit is tight, but more comfortable as they wear","These gloves fit a tight for the size, I usually wear large, but they do stretch and become more comfortable. They are not for detail work due to the way the seams are cut. They're very durable and provide grip and cushioning for chainsaw and hand tool (shovel, rake, hoe) use.",[],B00W9SLOS8,B0B67KJYQT,AHFY2QSS6PK5MHSYZFI6TXUYNPLQ,1531746693317,0,True
1.0,It’s not worth the money or time! Going directly to Salvation Army!,"The lamp base is NOT BLUE per the description! It is actually GREEN. You have to pull the extra wire through neck then when it’s time to screw in the saddle it won’t allow a tight connection because the wire twists. Disconnected, unwound the twisted wire, twisted the opposite way so I could get a tight connection at the neck (which didn’t work either). Attached the harp and shade, the pic tells the story of the CHEAP LAMP I ordered for my new home, EXTREMELY UNSATISFIED!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71IWTLuHcjL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71IWTLuHcjL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71IWTLuHcjL.jpg', 'attachment_type': 'IMAGE'}]",B07GFWC5HD,B0C579NHCC,AGMJ3EMDVL6OWBJF7CA5RGJLXN5A,1566424654206,11,True
5.0,It’s absolutely beautiful,"I like that the rooster swivels, so cute! That being said a bit pricy considering it’s not automatic dusk to dawn. Yes, I knew that at purchase but when I rethought the purchase after reading the cost....just saying.",[],B07GVQNWDF,B07GVQNWDF,AGMJ3EMDVL6OWBJF7CA5RGJLXN5A,1566421167323,0,True
5.0,Love Bears in all positions!,I saw this toilet paper holder at a friend's house & HAD TO HAVE ONE (ordered it on the spot)!<br />It makes me giggle every time I use it. Toilet paper hanging out of a cute bear's butt.... Who could ask for more? You'll LOVE IT!!!,[],B00KZO3FIU,B00KZO3FIU,AFWHJ6O3PV4JC7PVOJH6CPULO2KQ,1652681299727,0,True
4.0,Ryobi vac,Good product. Does adequate job. Smaller nozzle attachments would be a plus.,[],B01GOW28C0,B01GOW28C0,AFWHJ6O3PV4JC7PVOJH6CPULO2KQ,1627908519611,0,True
5.0,Five Stars,fit perfectly,[],B008XMMCBM,B0B19MZBYZ,AFWHJ6O3PV4JC7PVOJH6CPULO2KQ,1524768215316,0,True
5.0,Five Stars,as expected.,[],B000FNFOKS,B000FNFOKS,AFWHJ6O3PV4JC7PVOJH6CPULO2KQ,1524768151214,0,True
